graph_name,motif,average_count,standard_deviation,z_score,significance_profile,nodes,edges,max_degree,avg_degree
256497288_sample_sff_40,motif_11,2801.44,132.353717993363,8.768624090017608,0.0058460230613596904,107.0,7090.0,102.0,132.52336448598132
256497288_sample_sff_40,motif_12,1728.16,109.33308434931,325.9383032325923,0.2173023746618788,107.0,7090.0,102.0,132.52336448598132
256497288_sample_sff_40,motif_13,172.64,20.979911026185658,1433.8649941104757,0.9559547468785818,107.0,7090.0,102.0,132.52336448598132
86775971_sample_rpn_10,motif_1,8.68,3.158586181611429,0.7345058410964098,0.017328265901922917,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_2,16.88,5.487257967327579,0.5685899986071755,0.0134140235975957,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_3,21.84,6.053098380168622,-2.6168416578021554,-0.061735830448859,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_4,9.2,4.725815626252608,6.09418612101829,0.14377241357696985,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_5,5.72,2.8213471959331766,3.2892087912386794,0.07759813653278365,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_6,1.08,1.7301252363147972,8.623653182344135,0.2034469258495776,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_7,8.48,3.5604306855585137,-0.9774098437347064,-0.02305879234685191,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_8,2.08,1.9131126469708992,-1.0872334168577786,-0.025649720792751195,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_9,1.76,1.0908712114635715,9.386992609568884,0.22145542602518858,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_10,1.44,1.2935738607954836,1.979013396595481,0.0466883562266633,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_11,3.6,2.6457513110645907,0.9071147352221453,0.021400408895344,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_12,1.4,1.4433756729740645,16.350559623450202,0.3857380417526194,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_13,0.12,0.43969686527576396,36.11579079609896,0.8520341039614397,14.0,67.0,9.5,9.571428571428571
7861312_sample_rn_20,motif_1,79.48,13.067516979135707,-2.5620781708916813,-0.070790269672251,43.0,124.0,12.5,5.767441860465116
7861312_sample_rn_20,motif_2,125.08,26.006281292539054,1.0351345391208655,0.028600787440425567,43.0,124.0,12.5,5.767441860465116
7861312_sample_rn_20,motif_3,174.4,26.156579796805747,-5.979375025900735,-0.16521024821335598,43.0,124.0,12.5,5.767441860465116
7861312_sample_rn_20,motif_4,26.36,14.904920887635287,5.343201792239444,0.14763276939916462,43.0,124.0,12.5,5.767441860465116
7861312_sample_rn_20,motif_5,18.36,7.59319871112739,3.7717964575363676,0.10421480945092086,43.0,124.0,12.5,5.767441860465116
7861312_sample_rn_20,motif_6,1.36,1.9122412679017955,30.14263993122867,0.8328417273164656,43.0,124.0,12.5,5.767441860465116
7861312_sample_rn_20,motif_7,18.72,6.261788881781308,-1.2328745260737488,-0.034064347124285736,43.0,124.0,12.5,5.767441860465116
7861312_sample_rn_20,motif_8,4.72,2.1315096371664226,-2.2143929906292397,-0.06118372138209579,43.0,124.0,12.5,5.767441860465116
7861312_sample_rn_20,motif_9,1.92,1.5790292376436015,3.8504670179972313,0.10638847856592427,43.0,124.0,12.5,5.767441860465116
7861312_sample_rn_20,motif_10,0.76,1.0519822558706335,4.981072609122395,0.13762713302932428,43.0,124.0,12.5,5.767441860465116
7861312_sample_rn_20,motif_11,2.92,2.1197484127446193,0.037740327823346374,0.0010427659914857446,43.0,124.0,12.5,5.767441860465116
7861312_sample_rn_20,motif_12,0.44,0.7118052168020874,14.835519255454033,0.409905685452196,43.0,124.0,12.5,5.767441860465116
7861312_sample_rn_20,motif_13,0.0,0.0,7.0,0.19341013609014776,43.0,124.0,12.5,5.767441860465116
7861312_sample_rj_10,motif_1,55.92,14.186025988039544,-1.404198752828654,-0.010754556854828064,22.0,138.0,14.0,12.545454545454545
7861312_sample_rj_10,motif_2,52.28,12.478381305281546,-1.7053493942353821,-0.013061026425714944,22.0,138.0,14.0,12.545454545454545
7861312_sample_rj_10,motif_3,106.8,23.460960480480477,-3.657139274898213,-0.02800950519197394,22.0,138.0,14.0,12.545454545454545
7861312_sample_rj_10,motif_4,26.08,8.698275691193054,5.624103182833257,0.043074199656820474,22.0,138.0,14.0,12.545454545454545
7861312_sample_rj_10,motif_5,28.88,8.992218858546536,9.910790807242984,0.075905325366578,22.0,138.0,14.0,12.545454545454545
7861312_sample_rj_10,motif_6,4.52,4.292629341868066,22.009820200055803,0.1685700562183359,22.0,138.0,14.0,12.545454545454545
7861312_sample_rj_10,motif_7,31.6,11.67975456363132,-1.8493539296843242,-0.014163936509290365,22.0,138.0,14.0,12.545454545454545
7861312_sample_rj_10,motif_8,9.88,3.643716051871587,-2.7115175439988413,-0.020767123978038215,22.0,138.0,14.0,12.545454545454545
7861312_sample_rj_10,motif_9,3.76,2.9337120967584167,3.490458389326823,0.026732920195099683,22.0,138.0,14.0,12.545454545454545
7861312_sample_rj_10,motif_10,4.56,2.346628787573072,9.13651111481235,0.06997522825104513,22.0,138.0,14.0,12.545454545454545
7861312_sample_rj_10,motif_11,7.0,3.476108935769035,-1.726067885347383,-0.013219706377652954,22.0,138.0,14.0,12.545454545454545
7861312_sample_rj_10,motif_12,3.0,2.3979157616563596,20.01738374947918,0.15331027120272223,22.0,138.0,14.0,12.545454545454545
7861312_sample_rj_10,motif_13,0.08,0.27688746209726917,126.11621969265182,0.9659060387772008,22.0,138.0,14.0,12.545454545454545
14203895_sample_rpn_10,motif_1,15.48,4.709210832683823,-1.1636769290443718,-0.04290407618361826,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,motif_2,12.4,4.281744192888376,-0.32696955654783977,-0.01205517305853323,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,motif_3,26.4,9.041570660012562,-2.8092464191354014,-0.10357524444875046,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,motif_4,4.88,3.308070938376826,0.6408568738372408,0.023628011737319574,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,motif_5,7.4,4.415880433163924,3.5327043465311383,0.1302487078971658,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,motif_6,0.64,0.99498743710662,20.462569918677556,0.7544427811459009,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,motif_7,3.96,3.0615900008546757,-1.2934455622387464,-0.04768856849918531,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,motif_8,0.68,0.9451631252505216,-0.7194525281757703,-0.026525786761707824,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,motif_9,0.52,0.714142842854285,2.0724145243614545,0.07640869077834098,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,motif_10,0.84,0.9865765724632496,2.1893891060143345,0.0807214740238621,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,motif_11,1.16,1.1789826122551597,-0.9838991584287662,-0.03627577671827853,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,motif_12,0.24,0.7234178138070235,7.9622037086530995,0.2935617145783549,17.0,43.0,8.0,5.0588235294117645
14203895_sample_rpn_10,motif_13,0.04,0.2,14.799999999999999,0.5456671965121841,17.0,43.0,8.0,5.0588235294117645
86775971_sample_rj_20,motif_1,129.92,16.03880710443683,-2.4889631591714125,-0.011892034103916432,29.0,450.0,24.0,31.03448275862069
86775971_sample_rj_20,motif_2,119.6,14.793016370346292,-1.2573500585915045,-0.006007501445826638,29.0,450.0,24.0,31.03448275862069
86775971_sample_rj_20,motif_3,230.56,24.10235119927791,-8.196710701233114,-0.03916312012888573,29.0,450.0,24.0,31.03448275862069
86775971_sample_rj_20,motif_4,108.48,22.657081306587866,7.217169669266016,0.0344829643317159,29.0,450.0,24.0,31.03448275862069
86775971_sample_rj_20,motif_5,124.4,22.94558781116753,8.219445130458112,0.03927174311379434,29.0,450.0,24.0,31.03448275862069
86775971_sample_rj_20,motif_6,28.44,10.22692524662227,42.491754806120795,0.2030216459523108,29.0,450.0,24.0,31.03448275862069
86775971_sample_rj_20,motif_7,123.4,23.657275131905337,-1.2850169696425058,-0.006139691369392264,29.0,450.0,24.0,31.03448275862069
86775971_sample_rj_20,motif_8,34.56,8.312039460926542,-4.1578243417227,-0.019865697363845556,29.0,450.0,24.0,31.03448275862069
86775971_sample_rj_20,motif_9,27.68,7.295660810829041,13.202368160678606,0.06307968514548744,29.0,450.0,24.0,31.03448275862069
86775971_sample_rj_20,motif_10,33.88,6.887912117131964,33.989980710945034,0.16240096134672538,29.0,450.0,24.0,31.03448275862069
86775971_sample_rj_20,motif_11,55.56,9.46079630193287,-1.5389825058410094,-0.007353115042042146,29.0,450.0,24.0,31.03448275862069
86775971_sample_rj_20,motif_12,31.4,11.14300976696452,38.10460628499169,0.1820602590229911,29.0,450.0,24.0,31.03448275862069
86775971_sample_rj_20,motif_13,3.16,2.0752509888364505,197.48936499955056,0.9435857879540889,29.0,450.0,24.0,31.03448275862069
256497288_sample_rj_30,motif_1,1433.68,77.25537737486843,3.486100374517245,0.005003885217574914,63.0,1972.0,53.5,62.6031746031746
256497288_sample_rj_30,motif_2,1055.2,56.72594938238878,-4.269650885300014,-0.00612857940216853,63.0,1972.0,53.5,62.6031746031746
256497288_sample_rj_30,motif_3,2140.12,98.31425803683477,-13.508925628085416,-0.019390466708824,63.0,1972.0,53.5,62.6031746031746
256497288_sample_rj_30,motif_4,880.2,61.87958737203516,12.779658585076168,0.018343690028825542,63.0,1972.0,53.5,62.6031746031746
256497288_sample_rj_30,motif_5,1109.84,67.78930594127661,37.01409780140828,0.053129364313265794,63.0,1972.0,53.5,62.6031746031746
256497288_sample_rj_30,motif_6,228.04,32.442872869090984,69.0123839844376,0.09905912364819741,63.0,1972.0,53.5,62.6031746031746
256497288_sample_rj_30,motif_7,1063.92,92.3773601412525,12.038447497303876,0.01727976908371506,63.0,1972.0,53.5,62.6031746031746
256497288_sample_rj_30,motif_8,261.16,30.40104164882074,-8.426027073645896,-0.012094566359851707,63.0,1972.0,53.5,62.6031746031746
256497288_sample_rj_30,motif_9,240.08,23.752052542885636,75.94796267576974,0.10901432744627806,63.0,1972.0,53.5,62.6031746031746
256497288_sample_rj_30,motif_10,272.44,25.232386596066043,91.41267676834079,0.13121209742659734,63.0,1972.0,53.5,62.6031746031746
256497288_sample_rj_30,motif_11,440.2,38.44476557348217,3.3242496889655087,0.004771567680533585,63.0,1972.0,53.5,62.6031746031746
256497288_sample_rj_30,motif_12,249.24,33.34201553595703,135.377538743338,0.19431846250361406,63.0,1972.0,53.5,62.6031746031746
256497288_sample_rj_30,motif_13,23.84,5.217598425840507,667.9624830342464,0.9587812270645122,63.0,1972.0,53.5,62.6031746031746
86775971_sample_bsf_20,motif_1,135.08,19.49555504895069,-5.030890362122775,-0.023096476561254863,30.0,459.0,26.0,30.6
86775971_sample_bsf_20,motif_2,154.56,23.43622552090389,1.8535407914236781,0.008509480104508393,30.0,459.0,26.0,30.6
86775971_sample_bsf_20,motif_3,257.72,34.267963658982325,-6.382637794780931,-0.029302257376949695,30.0,459.0,26.0,30.6
86775971_sample_bsf_20,motif_4,129.72,21.79357703544785,9.92402484678007,0.045560525228828884,30.0,459.0,26.0,30.6
86775971_sample_bsf_20,motif_5,132.12,19.977737609649395,2.8471692396503663,0.013071160942923708,30.0,459.0,26.0,30.6
86775971_sample_bsf_20,motif_6,34.2,11.6081867662439,53.910228410504125,0.24749820355252616,30.0,459.0,26.0,30.6
86775971_sample_bsf_20,motif_7,125.92,28.975449378166108,-2.0334455984105646,-0.009335410875950695,30.0,459.0,26.0,30.6
86775971_sample_bsf_20,motif_8,34.16,8.117265549432272,-4.208313722394998,-0.01932008297845137,30.0,459.0,26.0,30.6
86775971_sample_bsf_20,motif_9,28.96,7.981645611442961,7.27168341285291,0.03338380553277586,30.0,459.0,26.0,30.6
86775971_sample_bsf_20,motif_10,36.04,8.059569880996545,28.656616098654933,0.13156058160810108,30.0,459.0,26.0,30.6
86775971_sample_bsf_20,motif_11,57.76,11.79081563477834,-3.117680840634318,-0.014313061362522018,30.0,459.0,26.0,30.6
86775971_sample_bsf_20,motif_12,33.48,10.255567593588697,35.34860422807125,0.16228304539760074,30.0,459.0,26.0,30.6
86775971_sample_bsf_20,motif_13,3.24,2.203784623475413,205.4465736701567,0.9431912905692329,30.0,459.0,26.0,30.6
256497288_sample_rn_10,motif_1,46.72,11.8586114982601,4.155629856600866,0.04196826879643428,21.0,192.0,17.5,18.285714285714285
256497288_sample_rn_10,motif_2,29.28,6.99714227381436,1.960800490129351,0.019802389737674966,21.0,192.0,17.5,18.285714285714285
256497288_sample_rn_10,motif_3,64.76,12.988071450373223,-2.3683269773755433,-0.023918054931303293,21.0,192.0,17.5,18.285714285714285
256497288_sample_rn_10,motif_4,23.2,6.8068592855540455,1.1459029300860768,0.01157262890199057,21.0,192.0,17.5,18.285714285714285
256497288_sample_rn_10,motif_5,33.52,7.240626123938915,12.634266489406125,0.12759516857136344,21.0,192.0,17.5,18.285714285714285
256497288_sample_rn_10,motif_6,5.48,3.216105305075276,8.556933741121972,0.08641763287706043,21.0,192.0,17.5,18.285714285714285
256497288_sample_rn_10,motif_7,29.36,12.967523536383755,8.377852540246584,0.08460906757310574,21.0,192.0,17.5,18.285714285714285
256497288_sample_rn_10,motif_8,6.56,3.1368774282716245,-2.0912516188477492,-0.02111983335603663,21.0,192.0,17.5,18.285714285714285
256497288_sample_rn_10,motif_9,5.52,2.7706798203088474,17.858433023302013,0.1803547340036938,21.0,192.0,17.5,18.285714285714285
256497288_sample_rn_10,motif_10,7.24,3.4674678561355594,29.058668798243886,0.2934674321521004,21.0,192.0,17.5,18.285714285714285
256497288_sample_rn_10,motif_11,11.04,4.676893555912229,3.412521540034708,0.0344635172543843,21.0,192.0,17.5,18.285714285714285
256497288_sample_rn_10,motif_12,5.96,3.645545226711637,39.23692921210177,0.39625906270369543,21.0,192.0,17.5,18.285714285714285
256497288_sample_rn_10,motif_13,0.56,0.8205689083394114,82.18688194813352,0.8300164528997337,21.0,192.0,17.5,18.285714285714285
14203895_sample_rj_40,motif_1,2234.88,113.86114350383102,-9.24705274863654,-0.021086118311232055,86.0,1528.0,56.5,35.53488372093023
14203895_sample_rj_40,motif_2,2153.96,124.43722647718138,-6.661672101410989,-0.015190656947609371,86.0,1528.0,56.5,35.53488372093023
14203895_sample_rj_40,motif_3,4015.0,187.3065668896849,-16.545068608433635,-0.03772783433038419,86.0,1528.0,56.5,35.53488372093023
14203895_sample_rj_40,motif_4,1111.04,116.26208897716113,19.06864068506034,0.04348235318316335,86.0,1528.0,56.5,35.53488372093023
14203895_sample_rj_40,motif_5,1142.24,107.33952363101548,23.400141113298492,0.05335950355504255,86.0,1528.0,56.5,35.53488372093023
14203895_sample_rj_40,motif_6,170.16,43.36538558189777,88.91515544622675,0.20275384366950575,86.0,1528.0,56.5,35.53488372093023
14203895_sample_rj_40,motif_7,925.16,73.45048218584635,-7.8033524483852315,-0.017794038535700447,86.0,1528.0,56.5,35.53488372093023
14203895_sample_rj_40,motif_8,251.48,27.87938306347542,-8.876810488831145,-0.02024185232656731,86.0,1528.0,56.5,35.53488372093023
14203895_sample_rj_40,motif_9,153.44,19.135656072717584,22.50040439501133,0.05130782769609818,86.0,1528.0,56.5,35.53488372093023
14203895_sample_rj_40,motif_10,163.56,20.33896096985619,25.04749385944675,0.0571159734108825,86.0,1528.0,56.5,35.53488372093023
14203895_sample_rj_40,motif_11,276.12,33.74699986665481,-1.9000207500921158,-0.004332630452026523,86.0,1528.0,56.5,35.53488372093023
14203895_sample_rj_40,motif_12,112.04,25.48770945638963,68.93361692647275,0.15718980324266832,86.0,1528.0,56.5,35.53488372093023
14203895_sample_rj_40,motif_13,8.72,4.401893531954932,420.79164035968427,0.9595340866104607,86.0,1528.0,56.5,35.53488372093023
14338082_sample_bsf_20,motif_1,391.84,33.51328094949822,-3.1581509479627563,-0.02242030826099896,43.0,517.0,28.0,24.046511627906977
14338082_sample_bsf_20,motif_2,346.84,31.289881218481266,-1.784602492099531,-0.012669229132961092,43.0,517.0,28.0,24.046511627906977
14338082_sample_bsf_20,motif_3,699.32,56.59705528264405,-7.479541080113661,-0.053098670529072814,43.0,517.0,28.0,24.046511627906977
14338082_sample_bsf_20,motif_4,215.12,29.817947615488226,10.62715664023114,0.07544418608793932,43.0,517.0,28.0,24.046511627906977
14338082_sample_bsf_20,motif_5,238.52,33.823216878351474,11.07168491237407,0.07859997599677913,43.0,517.0,28.0,24.046511627906977
14338082_sample_bsf_20,motif_6,35.76,11.641448936164833,39.190997830404434,0.27822427328263694,43.0,517.0,28.0,24.046511627906977
14338082_sample_bsf_20,motif_7,211.6,33.44772040064913,-1.034450168368679,-0.007343756532736056,43.0,517.0,28.0,24.046511627906977
14338082_sample_bsf_20,motif_8,59.68,9.249864863877741,-6.235766775928801,-0.04426888254033767,43.0,517.0,28.0,24.046511627906977
14338082_sample_bsf_20,motif_9,38.44,8.083316151184487,12.811573624375049,0.09095177358519332,43.0,517.0,28.0,24.046511627906977
14338082_sample_bsf_20,motif_10,39.2,7.297259759663212,21.624555682156902,0.15351679270233914,43.0,517.0,28.0,24.046511627906977
14338082_sample_bsf_20,motif_11,70.92,13.93114017827208,4.599767081515938,0.03265461265013576,43.0,517.0,28.0,24.046511627906977
14338082_sample_bsf_20,motif_12,29.84,10.431043412174386,41.909517842652,0.2975235587482675,43.0,517.0,28.0,24.046511627906977
14338082_sample_bsf_20,motif_13,2.4,2.0816659994661326,124.70780618340187,0.8853241986385746,43.0,517.0,28.0,24.046511627906977
256497288_sample_rj_20,motif_1,478.04,40.80285937692766,-0.09901266876126026,-0.0002894502687697629,41.0,665.0,29.5,32.4390243902439
256497288_sample_rj_20,motif_2,335.96,34.39898254309276,-2.120992965666951,-0.006200438708013886,41.0,665.0,29.5,32.4390243902439
256497288_sample_rj_20,motif_3,693.04,61.01740188940638,-4.868119434819315,-0.014231294807428458,41.0,665.0,29.5,32.4390243902439
256497288_sample_rj_20,motif_4,232.28,26.36525491374333,7.764764674939149,0.022699248997260238,41.0,665.0,29.5,32.4390243902439
256497288_sample_rj_20,motif_5,303.28,35.052959932079915,23.01431894947344,0.06727927737752804,41.0,665.0,29.5,32.4390243902439
256497288_sample_rj_20,motif_6,51.2,10.27131929208707,37.36618335832243,0.10923502973185595,41.0,665.0,29.5,32.4390243902439
256497288_sample_rj_20,motif_7,288.36,45.11086343664905,3.184155413068501,0.009308451652178674,41.0,665.0,29.5,32.4390243902439
256497288_sample_rj_20,motif_8,69.8,14.020817855365404,-4.906989072229622,-0.014344924983608483,41.0,665.0,29.5,32.4390243902439
256497288_sample_rj_20,motif_9,53.32,9.762684057163789,28.647859375800735,0.08374817788214468,41.0,665.0,29.5,32.4390243902439
256497288_sample_rj_20,motif_10,62.96,14.42070271057089,23.51064346895326,0.06873021559945248,41.0,665.0,29.5,32.4390243902439
256497288_sample_rj_20,motif_11,99.16,15.369558657727724,-3.5238487458303602,-0.010301499589350198,41.0,665.0,29.5,32.4390243902439
256497288_sample_rj_20,motif_12,45.16,11.437074217939948,55.94437771474463,0.16354589133169284,41.0,665.0,29.5,32.4390243902439
256497288_sample_rj_20,motif_13,3.6,1.7795130420052185,332.3381093816483,0.9715459272681517,41.0,665.0,29.5,32.4390243902439
7861312_sample_rn_40,motif_1,1107.48,67.07341748661189,-5.255137030558438,-0.018697241361554207,86.0,697.0,28.0,16.209302325581394
7861312_sample_rn_40,motif_2,1416.68,120.61637533933774,1.9426881245666068,0.006911886130472049,86.0,697.0,28.0,16.209302325581394
7861312_sample_rn_40,motif_3,1991.8,122.94477079838194,-13.337696181394493,-0.04745416213896758,86.0,697.0,28.0,16.209302325581394
7861312_sample_rn_40,motif_4,366.64,54.71812618624046,15.577287809507196,0.0554224006413401,86.0,697.0,28.0,16.209302325581394
7861312_sample_rn_40,motif_5,324.24,46.15578692500721,14.922505841338602,0.0530927532074385,86.0,697.0,28.0,16.209302325581394
7861312_sample_rn_40,motif_6,31.64,12.864291663360248,55.219519161185495,0.19646541500668324,86.0,697.0,28.0,16.209302325581394
7861312_sample_rn_40,motif_7,323.6,43.635803342362486,-1.6866883238642638,-0.006001064959795012,86.0,697.0,28.0,16.209302325581394
7861312_sample_rn_40,motif_8,71.32,11.742799211999383,-6.07350928108535,-0.021608926328610906,86.0,697.0,28.0,16.209302325581394
7861312_sample_rn_40,motif_9,31.36,9.196376097862316,25.623136493381796,0.09116450525856172,86.0,697.0,28.0,16.209302325581394
7861312_sample_rn_40,motif_10,32.64,8.331066358316123,25.130036299736773,0.08941010508166845,86.0,697.0,28.0,16.209302325581394
7861312_sample_rn_40,motif_11,48.04,10.47807234180028,-1.9125655317394807,-0.006804713018667436,86.0,697.0,28.0,16.209302325581394
7861312_sample_rn_40,motif_12,13.64,5.999166608788258,43.399361441070035,0.1544104998751644,86.0,697.0,28.0,16.209302325581394
7861312_sample_rn_40,motif_13,0.36,0.5686240703077328,268.43745801579064,0.9550730863567914,86.0,697.0,28.0,16.209302325581394
14203895_sample_rj_30,motif_1,755.04,70.77751526202842,-4.56416135553869,-0.01406775521870433,62.0,803.0,39.0,25.903225806451612
14203895_sample_rj_30,motif_2,892.52,77.86586757580842,-3.0632163671429256,-0.009441510647427442,62.0,803.0,39.0,25.903225806451612
14203895_sample_rj_30,motif_3,1440.84,120.71788047620231,-8.771194423089081,-0.02703476203135206,62.0,803.0,39.0,25.903225806451612
14203895_sample_rj_30,motif_4,459.16,57.30305401983388,16.767692689946884,0.051681739090661545,62.0,803.0,39.0,25.903225806451612
14203895_sample_rj_30,motif_5,378.36,51.956616518014336,12.368780784198767,0.038123319241281595,62.0,803.0,39.0,25.903225806451612
14203895_sample_rj_30,motif_6,63.08,18.825780196315904,62.19768784027035,0.19170703652807983,62.0,803.0,39.0,25.903225806451612
14203895_sample_rj_30,motif_7,354.0,57.56083738098326,-3.196617845952138,-0.009852683523124269,62.0,803.0,39.0,25.903225806451612
14203895_sample_rj_30,motif_8,88.12,16.719051009751322,-5.2706340777717795,-0.01624526047123145,62.0,803.0,39.0,25.903225806451612
14203895_sample_rj_30,motif_9,65.84,9.35271796502671,33.162552443022825,0.10221432457241172,62.0,803.0,39.0,25.903225806451612
14203895_sample_rj_30,motif_10,51.36,8.321057625085889,22.309664031209476,0.0687633210473001,62.0,803.0,39.0,25.903225806451612
14203895_sample_rj_30,motif_11,96.92,11.48157945000019,-0.7768965967482683,-0.002394567216611726,62.0,803.0,39.0,25.903225806451612
14203895_sample_rj_30,motif_12,44.8,12.372684968644977,60.31027233709013,0.18588960431514853,62.0,803.0,39.0,25.903225806451612
14203895_sample_rj_30,motif_13,3.28,2.208317610006918,309.15842762213055,0.9528946820229883,62.0,803.0,39.0,25.903225806451612
7861312_sample_bsf_10,motif_1,56.92,9.53904257949053,-0.3061103853627998,-0.002810654823491935,22.0,202.0,16.0,18.363636363636363
7861312_sample_bsf_10,motif_2,37.32,7.733692520394123,-3.403290204594103,-0.03124844659532979,22.0,202.0,16.0,18.363636363636363
7861312_sample_bsf_10,motif_3,93.92,13.704986926906084,-6.269250781357479,-0.057563221605235824,22.0,202.0,16.0,18.363636363636363
7861312_sample_bsf_10,motif_4,38.44,8.718180238253087,0.7524506055996002,0.006908876749024392,22.0,202.0,16.0,18.363636363636363
7861312_sample_bsf_10,motif_5,54.24,11.9870763741623,9.740490204239615,0.08943556666094427,22.0,202.0,16.0,18.363636363636363
7861312_sample_bsf_10,motif_6,10.8,6.4485140407177015,27.944422368031976,0.25658105465882003,22.0,202.0,16.0,18.363636363636363
7861312_sample_bsf_10,motif_7,35.68,9.66833318967994,-2.5526633718357616,-0.023438132000317538,22.0,202.0,16.0,18.363636363636363
7861312_sample_bsf_10,motif_8,11.56,4.528428719397786,-2.552761833366632,-0.02343903605777492,22.0,202.0,16.0,18.363636363636363
7861312_sample_bsf_10,motif_9,7.96,3.4818577416852245,0.29869112329001657,0.0027425323888123536,22.0,202.0,16.0,18.363636363636363
7861312_sample_bsf_10,motif_10,9.64,2.464413385236603,8.667377043137295,0.07958241947408815,22.0,202.0,16.0,18.363636363636363
7861312_sample_bsf_10,motif_11,20.08,7.070596391630152,-2.415637812422516,-0.022179986024479233,22.0,202.0,16.0,18.363636363636363
7861312_sample_bsf_10,motif_12,11.36,6.054474929064177,13.979742420550838,0.1283596778950416,22.0,202.0,16.0,18.363636363636363
7861312_sample_bsf_10,motif_13,1.16,1.4910846164230027,103.17321921612358,0.9473193988544404,22.0,202.0,16.0,18.363636363636363
86775971_sample_rpn_20,motif_1,55.44,12.15894732285653,1.5264479323066642,0.011006912675125423,23.0,198.0,15.0,17.217391304347824
86775971_sample_rpn_20,motif_2,55.0,10.539607835841585,2.751525526536288,0.019840703736417383,23.0,198.0,15.0,17.217391304347824
86775971_sample_rpn_20,motif_3,89.84,16.42325586883835,-2.912942499469432,-0.02100464944839026,23.0,198.0,15.0,17.217391304347824
86775971_sample_rpn_20,motif_4,35.12,9.31539943677493,8.575048288820895,0.061832969014152604,23.0,198.0,15.0,17.217391304347824
86775971_sample_rpn_20,motif_5,31.08,7.936833961557552,9.56552705621943,0.06897511455910219,23.0,198.0,15.0,17.217391304347824
86775971_sample_rpn_20,motif_6,5.44,3.3550956270524788,20.136534844269956,0.1452005508472017,23.0,198.0,15.0,17.217391304347824
86775971_sample_rpn_20,motif_7,39.52,11.836102962264789,1.6458119756228091,0.011867623069187358,23.0,198.0,15.0,17.217391304347824
86775971_sample_rpn_20,motif_8,7.12,3.1533051443419384,-2.257948303156011,-0.01628161647166675,23.0,198.0,15.0,17.217391304347824
86775971_sample_rpn_20,motif_9,8.32,3.448671241700683,22.524617325278236,0.1624205390126246,23.0,198.0,15.0,17.217391304347824
86775971_sample_rpn_20,motif_10,6.88,2.758622844826745,30.13097646018383,0.2172684830542092,23.0,198.0,15.0,17.217391304347824
86775971_sample_rpn_20,motif_11,9.56,4.083299319586226,-0.6269439978892886,-0.004520768570555513,23.0,198.0,15.0,17.217391304347824
86775971_sample_rpn_20,motif_12,6.08,2.5482019804821854,37.6422280237964,0.27143062530078355,23.0,198.0,15.0,17.217391304347824
86775971_sample_rpn_20,motif_13,0.44,0.7681145747868608,125.71041244308353,0.9064728005652263,23.0,198.0,15.0,17.217391304347824
14203895_sample_sff_30,motif_1,251.72,32.90455895464943,-3.8511380801259576,-0.012199833439001247,37.0,580.0,31.5,31.35135135135135
14203895_sample_sff_30,motif_2,200.96,23.906902768865734,-2.8845225442505877,-0.009137738990067661,37.0,580.0,31.5,31.35135135135135
14203895_sample_sff_30,motif_3,445.88,47.7042276253723,-6.7893353717719345,-0.021507606056656418,37.0,580.0,31.5,31.35135135135135
14203895_sample_sff_30,motif_4,174.24,24.60230341519536,10.355127961012386,0.032803507362105244,37.0,580.0,31.5,31.35135135135135
14203895_sample_sff_30,motif_5,203.24,21.91704055447876,21.205417713434215,0.06717561373439065,37.0,580.0,31.5,31.35135135135135
14203895_sample_sff_30,motif_6,42.08,13.931140178272079,59.86013989728108,0.18962803233434242,37.0,580.0,31.5,31.35135135135135
14203895_sample_sff_30,motif_7,155.56,30.44130965207202,-3.5005064242611152,-0.011089084431566964,37.0,580.0,31.5,31.35135135135135
14203895_sample_sff_30,motif_8,48.88,9.166606060405709,-5.332398892010049,-0.016892247683497678,37.0,580.0,31.5,31.35135135135135
