graph_name,motif,average_count,standard_deviation,z_score,significance_profile,nodes,edges,max_degree,avg_degree
100318079_sample_rw_10,2,10.96,3.006659275674582,-1.317076408370724,-0.19275634453494325,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,3,12.76,2.259793500890439,-2.5489054631453514,-0.373036595689102,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,4,10.8,2.857738033247041,0.06998542122237628,0.010242483943852068,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,5,15.12,2.83313724811677,-1.454218288485186,-0.21282728903406628,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,6,7.24,3.6432586146653567,1.581002231577533,0.23138233205274608,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,7,15.16,2.9676028485406647,-1.7387771421426754,-0.254472955213695,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,8,4.2,2.972092416687835,-1.4131458283119516,-0.20681626550214885,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,9,9.04,2.244994432064365,1.3184887934346272,0.1929630494612964,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,10,8.36,3.3401596768218536,1.9879289143200274,0.29093673554874705,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,11,10.4,2.5,0.23999999999999985,0.035124403105521944,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,12,9.16,4.524746770078226,1.5116868075871894,0.22123790332913362,22.0,192.0,16.0,17.454545454545453
100318079_sample_rw_10,13,2.44,3.5716476123305707,3.796567151021887,0.5556339792903161,22.0,192.0,16.0,17.454545454545453
20060293_sample_sff_20,1,41.52,1.446835627614047,-3.8152226103962787,-0.3237524450464122,48.0,616.0,35.0,25.666666666666668
20060293_sample_sff_20,2,31.56,1.8275666882497066,-0.30641836689216567,-0.026002072649219065,48.0,616.0,35.0,25.666666666666668
20060293_sample_sff_20,3,34.12,2.350886357667394,-1.752530481349154,-0.1487163623975853,48.0,616.0,35.0,25.666666666666668
20060293_sample_sff_20,4,28.32,2.68824602048746,1.3689223277759022,0.11616411306863195,48.0,616.0,35.0,25.666666666666668
20060293_sample_sff_20,5,35.6,2.3979157616563596,0.16681153124565923,0.014155305369483727,48.0,616.0,35.0,25.666666666666668
20060293_sample_sff_20,6,22.04,3.4457703541201545,3.7611328289778663,0.31916249033747374,48.0,616.0,35.0,25.666666666666668
20060293_sample_sff_20,7,39.92,1.4977761292440648,-1.2819005207200327,-0.10877961007005893,48.0,616.0,35.0,25.666666666666668
20060293_sample_sff_20,8,18.24,2.50466231922256,-0.09582130020405055,-0.008131211044947496,48.0,616.0,35.0,25.666666666666668
20060293_sample_sff_20,9,25.8,3.617089069035118,3.3728779599155483,0.286215929678712,48.0,616.0,35.0,25.666666666666668
20060293_sample_sff_20,10,29.04,2.85014619508076,4.547135168844479,0.3858611355621584,48.0,616.0,35.0,25.666666666666668
20060293_sample_sff_20,11,28.4,2.4324199198877374,1.891120839123988,0.16047687332221494,48.0,616.0,35.0,25.666666666666668
20060293_sample_sff_20,12,23.36,4.019535628237007,4.8861365631467795,0.4146281411833882,48.0,616.0,35.0,25.666666666666668
20060293_sample_sff_20,13,7.08,4.965883607174055,6.629233104143141,0.5625439575663541,48.0,616.0,35.0,25.666666666666668
14203895_sample_rn_20,1,24.48,1.9604421270043484,-5.345732911796766,-0.2772888864561279,41.0,186.0,16.5,9.073170731707316
14203895_sample_rn_20,2,8.16,1.772004514666935,-1.2189585196434969,-0.06322868278777291,41.0,186.0,16.5,9.073170731707316
14203895_sample_rn_20,3,10.48,2.1625602111078126,-1.609203749391701,-0.08347112044546061,41.0,186.0,16.5,9.073170731707316
14203895_sample_rn_20,4,6.28,2.4919871588754225,1.0914984013109739,0.056617190058310625,41.0,186.0,16.5,9.073170731707316
14203895_sample_rn_20,5,13.56,2.2188585654190156,1.5503466753638622,0.08041814103430633,41.0,186.0,16.5,9.073170731707316
14203895_sample_rn_20,6,4.96,2.7,4.088888888888889,0.21209504207380028,41.0,186.0,16.5,9.073170731707316
14203895_sample_rn_20,7,16.76,2.314447378245327,-2.920783623572821,-0.15150417200465488,41.0,186.0,16.5,9.073170731707316
14203895_sample_rn_20,8,2.08,1.4118545723031581,-1.473239553707643,-0.07641851212379576,41.0,186.0,16.5,9.073170731707316
14203895_sample_rn_20,9,5.04,2.406241883103193,4.139234741918447,0.2147065353441511,41.0,186.0,16.5,9.073170731707316
14203895_sample_rn_20,10,6.96,2.6057628441590763,3.46923359516908,0.17995285891252846,41.0,186.0,16.5,9.073170731707316
14203895_sample_rn_20,11,7.08,1.8239152027072603,-1.1404038942778862,-0.05915397031092244,41.0,186.0,16.5,9.073170731707316
14203895_sample_rn_20,12,4.24,3.3075670817082456,4.764831554636375,0.24715691145371085,41.0,186.0,16.5,9.073170731707316
14203895_sample_rn_20,13,0.32,1.1075498483890767,15.963164119172996,0.828026404602793,41.0,186.0,16.5,9.073170731707316
20060293_sample_rpn_15,1,19.48,1.710750322714179,-0.8651174752677625,-0.05929488146259857,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,2,8.4,1.3844373104863459,0.43338907110876884,0.02970435152824354,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,3,10.68,1.3453624047073711,-1.9920283119424054,-0.1365329981228351,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,4,4.8,2.0816659994661326,2.978383660774621,0.20413748556068778,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,5,11.92,2.343786110832926,2.167433272396468,0.14855519930985464,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,6,4.12,2.3860706890897707,4.559797850813238,0.31252712005811656,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,7,14.16,2.3036203390894663,0.3646434205091365,0.02499254611463451,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,8,2.16,1.4628738838327795,-1.4765456023732726,-0.1012019742633754,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,9,3.92,2.361496700541135,4.268479391773097,0.29256024389334406,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,10,7.96,2.474536993728995,4.057324673441335,0.2780877654708327,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,11,6.28,1.9043809142780934,2.478495748729577,0.16987532425118165,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,12,4.12,1.9000000000000001,8.884210526315789,0.6089210137428087,30.0,183.0,17.5,12.2
20060293_sample_rpn_15,13,1.2,2.0615528128088303,7.1790545010754565,0.49205015252183104,30.0,183.0,17.5,12.2
7861312_sample_rw_20,1,37.44,1.980740602232744,-5.775617456977719,-0.33046244980507583,44.0,407.0,21.5,18.5
7861312_sample_rw_20,2,23.2,1.7559422921421233,1.0250906354126992,0.05865242377530774,44.0,407.0,21.5,18.5
7861312_sample_rw_20,3,26.0,2.23606797749979,-1.7888543819998317,-0.10235255465301324,44.0,407.0,21.5,18.5
7861312_sample_rw_20,4,18.2,3.958114029012639,1.9706354952956546,0.11275349143172196,44.0,407.0,21.5,18.5
7861312_sample_rw_20,5,28.32,2.4447222064411873,2.732416788459642,0.15634019263377513,44.0,407.0,21.5,18.5
7861312_sample_rw_20,6,13.64,3.7179743588859426,5.476100164956676,0.313325023578781,44.0,407.0,21.5,18.5
7861312_sample_rw_20,7,33.2,2.7688746209726918,-3.683807104424538,-0.2107757186838512,44.0,407.0,21.5,18.5
7861312_sample_rw_20,8,10.8,2.516611478423583,-2.70204600841269,-0.15460247325544585,44.0,407.0,21.5,18.5
7861312_sample_rw_20,9,16.84,3.590264614203248,2.829874979077192,0.16191644013717169,44.0,407.0,21.5,18.5
7861312_sample_rw_20,10,19.04,2.5573423705088842,5.45879197130031,0.31233470382163137,44.0,407.0,21.5,18.5
7861312_sample_rw_20,11,19.72,3.0757112998459397,-0.559220236335625,-0.03199680218723271,44.0,407.0,21.5,18.5
7861312_sample_rw_20,12,15.44,3.916631205513228,4.738766308626174,0.2711371269076076,44.0,407.0,21.5,18.5
7861312_sample_rw_20,13,2.24,2.8029746104213404,12.044347413808799,0.6891392275058081,44.0,407.0,21.5,18.5
20060293_sample_rn_15,1,18.52,1.9604421270043484,-2.8156913810227238,-0.2256125648599211,29.0,151.0,12.0,10.413793103448276
20060293_sample_rn_15,2,8.2,1.7795130420052185,1.0115126765082298,0.08104935465351117,29.0,151.0,12.0,10.413793103448276
20060293_sample_rn_15,3,9.88,1.9,-0.46315789473684255,-0.037111396963095324,29.0,151.0,12.0,10.413793103448276
20060293_sample_rn_15,4,4.8,2.345207879911715,1.7908860173871277,0.14349810866264762,29.0,151.0,12.0,10.413793103448276
20060293_sample_rn_15,5,10.12,3.0594117081556713,2.24879834958451,0.18018919506662517,29.0,151.0,12.0,10.413793103448276
20060293_sample_rn_15,6,3.24,2.8763402673072833,2.6978727406492164,0.21617212482372627,29.0,151.0,12.0,10.413793103448276
20060293_sample_rn_15,7,14.64,2.413158373031769,0.1491820860260049,0.011953495076315941,29.0,151.0,12.0,10.413793103448276
20060293_sample_rn_15,8,2.36,1.7048949136725895,0.3753897057627721,0.030078805834319742,29.0,151.0,12.0,10.413793103448276
20060293_sample_rn_15,9,4.04,2.6057628441590768,4.206061969364282,0.3370186218787123,29.0,151.0,12.0,10.413793103448276
20060293_sample_rn_15,10,5.36,2.3607908279501033,4.083377436861063,0.3271882930886878,29.0,151.0,12.0,10.413793103448276
20060293_sample_rn_15,11,6.32,2.3043437243605824,3.766799157711837,0.3018218633658912,29.0,151.0,12.0,10.413793103448276
20060293_sample_rn_15,12,3.92,2.6127890589687235,5.388877434122992,0.4317939344569193,29.0,151.0,12.0,10.413793103448276
20060293_sample_rn_15,13,0.24,1.2000000000000002,7.299999999999999,0.5849262225887859,29.0,151.0,12.0,10.413793103448276
14338082_sample_rn_20,1,22.72,2.4583192089989723,-5.174267016845051,-0.22033449862288765,41.0,144.0,25.0,7.024390243902439
14338082_sample_rn_20,2,4.16,1.624807680927192,0.5169842621131974,0.022014609570359948,41.0,144.0,25.0,7.024390243902439
14338082_sample_rn_20,3,4.36,1.7530925056406272,0.9354897101683174,0.039835720805627535,41.0,144.0,25.0,7.024390243902439
14338082_sample_rn_20,4,1.72,1.4866068747318506,4.224385146296842,0.17988592010599783,41.0,144.0,25.0,7.024390243902439
14338082_sample_rn_20,5,6.96,1.8814887722226779,5.336199794665448,0.22723004098579874,41.0,144.0,25.0,7.024390243902439
14338082_sample_rn_20,6,1.44,1.445683229480096,7.996219202291823,0.3405009720371831,41.0,144.0,25.0,7.024390243902439
14338082_sample_rn_20,7,12.28,2.716001963671357,1.0014720299845585,0.04264542917733638,41.0,144.0,25.0,7.024390243902439
14338082_sample_rn_20,8,0.6,0.816496580927726,-0.7348469228349535,-0.03129179993616474,41.0,144.0,25.0,7.024390243902439
14338082_sample_rn_20,9,1.76,1.3625955623979797,7.51506924180717,0.32001228543467974,41.0,144.0,25.0,7.024390243902439
14338082_sample_rn_20,10,2.8,2.254624876411447,7.628763516251191,0.3248536998561548,41.0,144.0,25.0,7.024390243902439
14338082_sample_rn_20,11,2.56,1.6852299546352718,0.8544827938995744,0.03638622385795305,41.0,144.0,25.0,7.024390243902439
14338082_sample_rn_20,12,0.96,1.5132745950421556,12.581986152664909,0.5357755217506889,41.0,144.0,25.0,7.024390243902439
14338082_sample_rn_20,13,0.24,0.8306623862918073,11.749659261171075,0.5003327570594572,41.0,144.0,25.0,7.024390243902439
14338082_sample_rpn_15,1,13.44,1.2935738607954836,-2.659299251675177,-0.1633862646947034,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,2,3.4,1.4142135623730951,-0.9899494936611664,-0.06082209435580564,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,3,4.6,1.707825127659933,-0.35132402626147174,-0.021585205317606403,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,4,2.04,1.3379088160259651,0.7175376890418584,0.04408522384848878,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,5,7.4,2.581988897471611,2.168870673876153,0.1332545322935296,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,6,1.48,1.1944315244779278,8.807537129094253,0.5411314998776956,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,7,9.0,2.217355782608345,-1.8039504672067892,-0.1108339831801614,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,8,0.96,1.1357816691600546,-0.845232870072599,-0.05193076384741292,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,9,1.56,1.5022205785658331,2.955624535671624,0.18159236965121714,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,10,2.92,2.4481285369304717,2.075054443983337,0.12749050127661,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,11,3.52,1.8956089610817242,0.7807517427831961,0.047969069606163955,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,12,2.0,1.9364916731037085,7.745966692414833,0.47590904390546285,25.0,99.0,16.5,7.92
14338082_sample_rpn_15,13,0.52,1.4753530650887152,9.814599869441622,0.6030050251512876,25.0,99.0,16.5,7.92
14338082_sample_sff_20,1,35.2,1.5545631755148024,-1.415188545985891,-0.07089771563082546,43.0,367.0,24.5,17.069767441860463
14338082_sample_sff_20,2,23.12,2.87691964897643,0.6534767144674611,0.03273769167019677,43.0,367.0,24.5,17.069767441860463
14338082_sample_sff_20,3,25.52,2.12367605815953,-2.12838487425301,-0.106627223627377,43.0,367.0,24.5,17.069767441860463
14338082_sample_sff_20,4,16.72,3.4823363804587673,3.239204593587814,0.16227675584122622,43.0,367.0,24.5,17.069767441860463
14338082_sample_sff_20,5,25.6,2.7537852736430515,3.776619803853326,0.18920003109042005,43.0,367.0,24.5,17.069767441860463
14338082_sample_sff_20,6,10.0,3.968626966596886,5.795455252808151,0.29033907858441804,43.0,367.0,24.5,17.069767441860463
14338082_sample_sff_20,7,31.64,1.823001188516709,-1.4481614255819797,-0.07254958162971564,43.0,367.0,24.5,17.069767441860463
14338082_sample_sff_20,8,7.36,2.5475478405713994,-0.14131236095619484,-0.007079426702972162,43.0,367.0,24.5,17.069767441860463
14338082_sample_sff_20,9,14.68,3.5440090293338704,4.887120731533648,0.2448335925701017,43.0,367.0,24.5,17.069767441860463
14338082_sample_sff_20,10,16.28,4.467661580737736,3.29478850042382,0.16506138268949125,43.0,367.0,24.5,17.069767441860463
14338082_sample_sff_20,11,17.56,2.5344295873693814,2.93557178983314,0.1470654454912033,43.0,367.0,24.5,17.069767441860463
14338082_sample_sff_20,12,11.44,4.813868852942853,4.894192326323372,0.2451878633263768,43.0,367.0,24.5,17.069767441860463
14338082_sample_sff_20,13,1.04,1.9680785892167347,16.23918890999144,0.8135462943658576,43.0,367.0,24.5,17.069767441860463
7861312_sample_sff_10,1,11.68,1.6512621435334447,-1.6230009332529212,-0.06862993848742874,22.0,88.0,15.0,8.0
7861312_sample_sff_10,2,2.8,0.9574271077563382,-0.8355727485873493,-0.0353328856209506,22.0,88.0,15.0,8.0
7861312_sample_sff_10,3,4.0,1.3844373104863459,1.4446302370292303,0.06108738588688499,22.0,88.0,15.0,8.0
7861312_sample_sff_10,4,1.84,1.4628738838327793,3.5273033834472627,0.14915494456758913,22.0,88.0,15.0,8.0
7861312_sample_sff_10,5,6.28,2.18936824982307,1.242367518675678,0.05253453934533515,22.0,88.0,15.0,8.0
7861312_sample_sff_10,6,1.24,1.4224392195567912,6.158435369020177,0.2604145394467225,22.0,88.0,15.0,8.0
7861312_sample_sff_10,7,6.28,1.6713268182295566,-1.364185612970187,-0.057685718341475074,22.0,88.0,15.0,8.0
7861312_sample_sff_10,8,0.8,0.7071067811865476,-1.131370849898476,-0.04784095328853541,22.0,88.0,15.0,8.0
7861312_sample_sff_10,9,1.88,1.6663332999933318,2.472494548369457,0.10455147947758786,22.0,88.0,15.0,8.0
7861312_sample_sff_10,10,2.4,1.7795130420052188,1.4610738660674425,0.0617827183579149,22.0,88.0,15.0,8.0
7861312_sample_sff_10,11,2.44,1.8947295321496416,0.8233365097920449,0.03481546613052793,22.0,88.0,15.0,8.0
7861312_sample_sff_10,12,1.32,1.7962924780409972,5.388877434122992,0.2278731448902499,22.0,88.0,15.0,8.0
7861312_sample_sff_10,13,0.12,0.6000000000000001,21.466666666666665,0.9077357767815186,22.0,88.0,15.0,8.0
20060293_sample_rw_10,1,17.36,1.845715759987617,-0.19504628383430755,-0.017256031904180236,24.0,165.0,14.0,13.75
20060293_sample_rw_10,2,10.0,2.0816659994661326,0.4803844614152614,0.042500320587990144,24.0,165.0,14.0,13.75
20060293_sample_rw_10,3,12.12,1.3638181696985856,0.6452473060939551,0.057085979189956546,24.0,165.0,14.0,13.75
20060293_sample_rw_10,4,7.2,2.179449471770337,2.2023910451573925,0.19484877842123763,24.0,165.0,14.0,13.75
20060293_sample_rw_10,5,13.72,2.4583192089989723,1.334244954029227,0.11804261553774899,24.0,165.0,14.0,13.75
20060293_sample_rw_10,6,5.48,2.1625602111078126,4.402189567301434,0.3894681925144233,24.0,165.0,14.0,13.75
20060293_sample_rw_10,7,15.0,1.9148542155126762,1.044465935734187,0.0924054391375612,24.0,165.0,14.0,13.75
20060293_sample_rw_10,8,3.44,1.8947295321496416,-1.2877827460849933,-0.11393203559301421,24.0,165.0,14.0,13.75
20060293_sample_rw_10,9,5.8,3.0,2.733333333333333,0.24182202438077408,24.0,165.0,14.0,13.75
20060293_sample_rw_10,10,9.04,2.6375493676264465,3.0179529898859387,0.2670027444513028,24.0,165.0,14.0,13.75
20060293_sample_rw_10,11,8.4,2.886751345948129,1.5934867429633668,0.14097811829536377,24.0,165.0,14.0,13.75
20060293_sample_rw_10,12,6.04,2.8354893757515653,4.570639590763717,0.4043712141049006,24.0,165.0,14.0,13.75
20060293_sample_rw_10,13,1.76,2.1268129521265697,7.63583839554948,0.6755538653620308,24.0,165.0,14.0,13.75
14203895_sample_sff_20,1,39.6,0.9128709291752769,-7.229937759068194,-0.417903559799416,43.0,689.0,33.0,32.04651162790697
14203895_sample_sff_20,2,34.36,1.57797338380595,-2.7630377322867234,-0.15970860921097957,43.0,689.0,33.0,32.04651162790697
14203895_sample_sff_20,3,36.32,1.4922019523732928,-7.5861045363169195,-0.43849064769071083,43.0,689.0,33.0,32.04651162790697
14203895_sample_sff_20,4,34.84,2.1733231083604054,0.99386970657554,0.05744747772327284,43.0,689.0,33.0,32.04651162790697
14203895_sample_sff_20,5,36.92,1.3203534880225571,0.8179627726946614,0.04727973682259681,43.0,689.0,33.0,32.04651162790697
14203895_sample_sff_20,6,29.0,2.9011491975882016,3.102218943955701,0.17931390050076423,43.0,689.0,33.0,32.04651162790697
14203895_sample_sff_20,7,39.04,1.0598742063723097,-8.529314088076273,-0.4930098762722646,43.0,689.0,33.0,32.04651162790697
14203895_sample_sff_20,8,26.2,3.6285901761795403,-7.22043513538511,-0.41735429085728526,43.0,689.0,33.0,32.04651162790697
14203895_sample_sff_20,9,33.44,2.7092434368288134,1.6831267127982825,0.09728778701997359,43.0,689.0,33.0,32.04651162790697
14203895_sample_sff_20,10,33.2,2.081665999466133,2.7862298762085143,0.16104915733563535,43.0,689.0,33.0,32.04651162790697
14203895_sample_sff_20,11,34.48,1.78232058470598,-0.2693118197247214,-0.015566713284337431,43.0,689.0,33.0,32.04651162790697
14203895_sample_sff_20,12,31.76,2.146314670934033,3.8391388325245503,0.22190921113585907,43.0,689.0,33.0,32.04651162790697
14203895_sample_sff_20,13,13.2,5.951190357119041,4.50330075023408,0.2602989786474664,43.0,689.0,33.0,32.04651162790697
14203895_sample_rpn_15,1,10.56,1.2935738607954836,-2.752065504640591,-0.20715841712671623,18.0,96.0,9.5,10.666666666666666
14203895_sample_rpn_15,2,5.24,1.6901676445449625,-0.1419977484331825,-0.010688709535210483,18.0,96.0,9.5,10.666666666666666
14203895_sample_rpn_15,3,6.56,1.044030650891055,-4.3676878606084495,-0.3287724446171508,18.0,96.0,9.5,10.666666666666666
14203895_sample_rpn_15,4,3.4,1.7795130420052183,2.5849768399654756,0.19458101908312062,18.0,96.0,9.5,10.666666666666666
14203895_sample_rpn_15,5,7.8,1.9578900207451218,1.6344125390567974,0.12302843589737918,18.0,96.0,9.5,10.666666666666666
14203895_sample_rpn_15,6,2.84,1.7,5.976470588235294,0.4498716273197451,18.0,96.0,9.5,10.666666666666666
14203895_sample_rpn_15,7,8.64,1.6552945357246849,-5.219614886372729,-0.39290022568457406,18.0,96.0,9.5,10.666666666666666
14203895_sample_rpn_15,8,1.64,1.57797338380595,-1.0393077708601437,-0.07823264103119551,18.0,96.0,9.5,10.666666666666666
14203895_sample_rpn_15,9,2.28,1.3699148392023013,2.715497265630139,0.20440578696666267,18.0,96.0,9.5,10.666666666666666
14203895_sample_rpn_15,10,4.48,2.293468988235943,0.6627514946993597,0.04988782075091441,18.0,96.0,9.5,10.666666666666666
14203895_sample_rpn_15,11,5.0,2.1213203435596424,-0.47140452079103173,-0.03548440768898113,18.0,96.0,9.5,10.666666666666666
14203895_sample_rpn_15,12,4.12,2.8183919765237295,3.150732784498201,0.23716761658663305,18.0,96.0,9.5,10.666666666666666
14203895_sample_rpn_15,13,0.56,1.7578395831246945,7.645748866406438,0.575524539747462,18.0,96.0,9.5,10.666666666666666
100318079_sample_rn_15,1,18.76,1.8092355660149215,0.6853723325433299,0.046126218855271135,30.0,196.0,14.5,13.066666666666666
100318079_sample_rn_15,2,10.08,1.8009256878986797,2.176658385373944,0.14649120819386474,30.0,196.0,14.5,13.066666666666666
100318079_sample_rn_15,3,11.72,1.6713268182295566,-1.6274495031925043,-0.10952892084451608,30.0,196.0,14.5,13.066666666666666
100318079_sample_rn_15,4,6.32,1.9731531449264992,3.8922472995810384,0.2619519963887114,30.0,196.0,14.5,13.066666666666666
100318079_sample_rn_15,5,13.24,2.1071307505705477,2.2589960298909477,0.1520326110645135,30.0,196.0,14.5,13.066666666666666
100318079_sample_rn_15,6,4.8,2.327373340628157,5.6716298023923075,0.3817061546100367,30.0,196.0,14.5,13.066666666666666
100318079_sample_rn_15,7,15.84,2.1540659228538015,-0.3899602101718089,-0.02624469816644547,30.0,196.0,14.5,13.066666666666666
100318079_sample_rn_15,8,3.96,2.474536993728995,-1.1961833698591986,-0.08050429421977418,30.0,196.0,14.5,13.066666666666666
100318079_sample_rn_15,9,5.16,2.2671568097509267,6.104562304854635,0.41084292948397,30.0,196.0,14.5,13.066666666666666
100318079_sample_rn_15,10,9.2,2.886751345948129,2.7019992598074487,0.18184715560688258,30.0,196.0,14.5,13.066666666666666
100318079_sample_rn_15,11,7.72,2.3366642891095846,-0.3081315546078572,-0.020737550743133323,30.0,196.0,14.5,13.066666666666666
100318079_sample_rn_15,12,5.32,2.809507667427397,4.86918051821032,0.3277005440172076,30.0,196.0,14.5,13.066666666666666
100318079_sample_rn_15,13,0.96,1.7907168024751057,9.515742509618233,0.6404186465191288,30.0,196.0,14.5,13.066666666666666
